Charger_01,Charger_02,Charger_03,Charger_04,Charger_05,Charger_06,Charger_07,Charger_08,Charger_09,Charger_10,Charger_11,Charger_12,Charger_13,Charger_14,Charger_15,Charger_16,Charger_17,Charger_18,Charger_19,Charger_20,Charger_21,Charger_22,Charger_23,Charger_24,Charger_25,Charger_26,Charger_27,Charger_28,Charger_29,Charger_30,Charger_31,Charger_32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546,0.7530927835051546
1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209,1.0875859106529209
1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583,1.4538767182130583
1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732,1.7404639175257732
1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702,1.6946520618556702
1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455,1.6656572164948455
1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123,1.5707474226804123
1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361,1.588466494845361
1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114,1.6617268041237114
1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309,1.7393685567010309
1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588,1.5060502577319588
1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424,1.2598453608247424
0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423,0.9910953608247423
0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196,0.7626417525773196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824,0.7591494845360824
1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333,1.0833333333333333
1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584,1.413767182130584
1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209,1.7429123711340209
1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691,1.662564432989691
1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381,1.6337628865979381
1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475,1.6149484536082475
1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855,1.5862113402061855
1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826,1.6903994845360826
1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115,1.7617268041237115
1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125,1.5219974226804125
1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063,1.2791237113402063
1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617,1.0224871134020617
0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402,0.761791237113402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
